Id_Itinerario,Data_It,Targa,Strada,Lat,Lng,VelocitaLimite,VelocitaRilevata,Km
0,2016/01/31,CY068YD,Piazza Velasca,45.4597857,9.1897773,130,126,0.12
0,2016/01/31,CY068YD,Corso di Porta Romana,45.4576026,9.193402,90,85,0.37
0,2016/01/31,CY068YD,Via Francesco Sforza,45.4632066,9.1987455,130,120,0.75
0,2016/01/31,CY068YD,Largo Augusto,45.4635328,9.1974201,130,128,0.11
0,2016/01/31,CY068YD,Via Durini,45.465605,9.1981691,90,91,0.24
0,2016/01/31,CY068YD,Corso Europa,45.4645134,9.1966393,50,46,0.2
0,2016/01/31,CY068YD,Largo Corsia dei Servi,45.4643512,9.1955137,50,54,0.15
1,2016/02/11,CY068YD,"Galleria del Corso, 3, 20122 Milano, Italy",45.4643258,9.1955017,50,43,0
1,2016/02/11,CY068YD,Corso Europa,45.4630655,9.194874,50,59,0.19
1,2016/02/11,CY068YD,Piazza Fontana,45.4629669,9.1949855,50,59,0.01
1,2016/02/11,CY068YD,Via Larga,45.4607712,9.1909982,50,41,0.4
1,2016/02/11,CY068YD,Via Alberico Albricci,45.4605652,9.1908427,90,94,0.03
1,2016/02/11,CY068YD,Piazza Velasca,45.4597857,9.1897773,90,84,0.12
1,2016/02/11,CY068YD,Corso di Porta Romana,45.4585082,9.1918751,90,89,0.22
1,2016/02/11,CY068YD,Via Lentasio,45.4575097,9.1900583,130,123,0.19
1,2016/02/11,CY068YD,Via Sant'Eufemia,45.4573991,9.187553,130,126,0.2
1,2016/02/11,CY068YD,Corso Italia,45.4570096,9.1875003,130,126,0.04
1,2016/02/11,CY068YD,Via Crocefisso,45.457197,9.1844287,130,132,0.24
1,2016/02/11,CY068YD,Via della Chiusa,45.4587773,9.1846379,90,97,0.18
1,2016/02/11,CY068YD,Via Olmetto,45.4601392,9.1863898,50,52,0.21
1,2016/02/11,CY068YD,Via Amedei,45.4607018,9.1863452,50,45,0.06
2,2016/02/17,CY068YD,"Piazza Sant'Alessandro, 3, 20123 Milano, Italy",45.4607023,9.1863558,50,31,0
2,2016/02/17,CY068YD,Via della Palla,45.4612204,9.1864281,50,43,0.06
2,2016/02/17,CY068YD,Via Lupetta,45.4617521,9.186537,50,48,0.06
2,2016/02/17,CY068YD,Via degli Arcimboldi,45.4620434,9.1874254,90,86,0.08
2,2016/02/17,CY068YD,Via dell'Unione,45.4611826,9.1879378,90,94,0.1
2,2016/02/17,CY068YD,Piazza Giuseppe Missori,45.4611221,9.1883402,130,130,0.03
2,2016/02/17,CY068YD,Piazza Giuseppe Missori,45.4604349,9.1885149,130,136,0.08
2,2016/02/17,CY068YD,Corso di Porta Romana,45.4576026,9.193402,90,93,0.49
2,2016/02/17,CY068YD,Via Francesco Sforza,45.4632066,9.1987455,90,92,0.75
2,2016/02/17,CY068YD,Via Uberto Visconti di Modrone,45.4669948,9.2005457,130,121,0.46
2,2016/02/17,CY068YD,Corso Monforte,45.4668071,9.1977978,90,82,0.22
2,2016/02/17,CY068YD,Corso Giacomo Matteotti,45.466919,9.1951704,90,84,0.2
2,2016/02/17,CY068YD,Via S. Pietro All'Orto,45.4678696,9.1948085,90,97,0.11
2,2016/02/17,CY068YD,Via Pietro Verri,45.4681748,9.1953271,50,48,0.05
2,2016/02/17,CY068YD,Via Monte Napoleone,45.4690022,9.1943926,50,43,0.12
2,2016/02/17,CY068YD,Via Gesù,45.4693857,9.1950161,50,46,0.07
3,2016/02/24,CY068YD,"Via Gesù, 6, 20121 Milano, Italy",45.4693857,9.1950161,50,46,0
3,2016/02/24,CY068YD,Via della Spiga,45.470363,9.1966091,90,84,0.17
3,2016/02/24,CY068YD,Via della Spiga,45.4708146,9.1960759,50,57,0.07
3,2016/02/24,CY068YD,Via Santo Spirito,45.4694179,9.1938481,50,55,0.23
3,2016/02/24,CY068YD,Via Monte Napoleone,45.4700351,9.1927897,50,41,0.11
3,2016/02/24,CY068YD,Via Alessandro Manzoni,45.4723891,9.1953639,90,85,0.33
3,2016/02/24,CY068YD,Via Palestro,45.4718413,9.2024356,50,52,0.61
3,2016/02/24,CY068YD,Corso Venezia,45.4706215,9.2010583,50,50,0.17
3,2016/02/24,CY068YD,Via Gabrio Serbelloni,45.4690904,9.2021458,90,90,0.19
3,2016/02/24,CY068YD,Via Mozart,45.4693869,9.2039449,50,43,0.14
3,2016/02/24,CY068YD,Via Vivaio,45.4675633,9.2045413,50,46,0.21
3,2016/02/24,CY068YD,Corso Monforte,45.4667857,9.1990612,50,50,0.44
3,2016/02/24,CY068YD,Via Cino del Duca,45.4657696,9.199331,50,50,0.12
3,2016/02/24,CY068YD,Via Borgogna,45.46581,9.1985004,50,47,0.07
3,2016/02/24,CY068YD,Largo Arturo Toscanini,45.4658486,9.1976273,50,50,0.07
3,2016/02/24,CY068YD,Corso Europa,45.4641662,9.196308,50,44,0.22
4,2016/03/05,CY068YD,"Corso Europa, 9, 20122 Milano, Italy",45.4641662,9.196308,50,11,0
4,2016/03/05,CY068YD,Via Felice Cavallotti,45.463969,9.1961198,90,96,0.03
4,2016/03/05,CY068YD,Via Felice Cavallotti,45.4631785,9.1971317,50,46,0.16
4,2016/03/05,CY068YD,Largo Augusto,45.4623757,9.1979677,50,49,0.12
4,2016/03/05,CY068YD,Via Francesco Sforza,45.4632066,9.1987455,50,44,0.11
4,2016/03/05,CY068YD,Via Uberto Visconti di Modrone,45.4669948,9.2005457,90,85,0.46
4,2016/03/05,CY068YD,Via S. Damiano,45.4687976,9.1992396,50,41,0.23
4,2016/03/05,CY068YD,Via Senato,45.4722757,9.1952014,90,94,0.5
4,2016/03/05,CY068YD,Via Fatebenefratelli,45.4729602,9.1879209,130,134,0.59
4,2016/03/05,CY068YD,Via Pontaccio,45.4720908,9.1839051,90,85,0.33
4,2016/03/05,CY068YD,Via Mercato,45.4715648,9.1840585,50,40,0.06
0,2004/01/26,EV035BL,"Corso di Porta Ticinese, 39, 20123 Milano, Italy",45.4574504,9.1807155,50,7,0
0,2004/01/26,EV035BL,Corso di Porta Ticinese,45.4573868,9.1809168,50,47,0.02
0,2004/01/26,EV035BL,Via Molino delle Armi,45.4560254,9.1873985,90,97,0.53
0,2004/01/26,EV035BL,Via Santa Sofia,45.4576026,9.193402,50,44,0.51
0,2004/01/26,EV035BL,Via Francesco Sforza,45.4619122,9.1975084,50,45,0.58
1,2004/02/02,EV035BL,"Via Francesco Sforza, 12, 20122 Milano, Italy",45.4619122,9.1975084,50,42,0
1,2004/02/02,EV035BL,Corso di Porta Vittoria,45.4632066,9.1987455,90,97,0.17
1,2004/02/02,EV035BL,Via Uberto Visconti di Modrone,45.4669948,9.2005457,90,91,0.46
1,2004/02/02,EV035BL,Via S. Damiano,45.4687976,9.1992396,90,80,0.23
1,2004/02/02,EV035BL,Via Senato,45.4722757,9.1952014,130,126,0.5
1,2004/02/02,EV035BL,Via Fatebenefratelli,45.4729602,9.1879209,90,96,0.59
1,2004/02/02,EV035BL,Via Pontaccio,45.4720908,9.1839051,90,99,0.33
1,2004/02/02,EV035BL,Via Mercato,45.4701887,9.1848271,50,56,0.23
1,2004/02/02,EV035BL,Via Ponte Vetero,45.4701084,9.1848743,50,59,0.01
2,2004/02/05,EV035BL,"Via Ponte Vetero, 21, 20121 Milano, Italy",45.4701084,9.1848743,50,12,0
2,2004/02/05,EV035BL,Via Cusani,45.4689505,9.1853539,50,48,0.13
2,2004/02/05,EV035BL,Via dell'Orso,45.4691786,9.1882506,50,53,0.23
2,2004/02/05,EV035BL,Via Giuseppe Verdi,45.4674588,9.1900112,50,51,0.24
2,2004/02/05,EV035BL,Piazza della Scala,45.4669622,9.1893594,90,88,0.07
2,2004/02/05,EV035BL,Via Santa Margherita,45.4665738,9.1889772,50,57,0.05
2,2004/02/05,EV035BL,Via Silvio Pellico,45.4657372,9.189253,50,59,0.1
3,2004/02/07,EV035BL,"Via Silvio Pellico, 8, 20121 Milano, Italy",45.4657372,9.189253,50,32,0
3,2004/02/07,EV035BL,Via Silvio Pellico,45.4651526,9.1892549,90,98,0.07
3,2004/02/07,EV035BL,Via Carlo Cattaneo,45.4651448,9.1885629,130,120,0.05
3,2004/02/07,EV035BL,Via Giuseppe Mengoni,45.4660339,9.1884904,130,124,0.1
3,2004/02/07,EV035BL,Via Santa Margherita,45.4669622,9.1893594,130,126,0.12
3,2004/02/07,EV035BL,Piazza della Scala,45.4674588,9.1900112,90,96,0.07
3,2004/02/07,EV035BL,Via Alessandro Manzoni,45.4722757,9.1952014,130,126,0.67
3,2004/02/07,EV035BL,Via Fatebenefratelli,45.4729602,9.1879209,130,129,0.59
3,2004/02/07,EV035BL,Via Pontaccio,45.4720908,9.1839051,90,80,0.33
3,2004/02/07,EV035BL,Via Tivoli,45.4717748,9.182273,90,84,0.13
3,2004/02/07,EV035BL,Foro Buonaparte,45.4684627,9.1825364,130,131,0.41
3,2004/02/07,EV035BL,Largo Cairoli,45.4679386,9.1781434,90,95,0.39
3,2004/02/07,EV035BL,Piazzale Luigi Cadorna,45.4682641,9.1775069,130,124,0.06
3,2004/02/07,EV035BL,Piazzale Luigi Cadorna,45.4679864,9.1767964,90,82,0.09
3,2004/02/07,EV035BL,Via Giosuè Carducci,45.4659213,9.1756616,130,138,0.25
3,2004/02/07,EV035BL,Corso Magenta,45.4659409,9.1775947,130,132,0.15
3,2004/02/07,EV035BL,Corso Magenta,45.4656351,9.1806047,130,121,0.24
3,2004/02/07,EV035BL,Via Santa Maria alla Porta,45.4649551,9.1817299,130,129,0.12
3,2004/02/07,EV035BL,Via Borromei,45.463608,9.1822479,90,99,0.16
3,2004/02/07,EV035BL,Piazza Borromeo,45.4633186,9.1831021,130,121,0.1
3,2004/02/07,EV035BL,Via Santa Maria Podone,45.4635676,9.1838367,130,137,0.07
3,2004/02/07,EV035BL,Via Bocchetto,45.4641318,9.1845354,90,83,0.08
3,2004/02/07,EV035BL,Via Moneta,45.4636607,9.1854812,130,123,0.09
3,2004/02/07,EV035BL,Via dell'Ambrosiana,45.4629881,9.1846877,90,85,0.1
3,2004/02/07,EV035BL,Via Zecca Vecchia,45.4625386,9.1844747,90,89,0.05
3,2004/02/07,EV035BL,Via Fosse Ardeatine,45.4624357,9.1853463,50,46,0.07
3,2004/02/07,EV035BL,Via Valpetrosa,45.4621883,9.1853245,50,42,0.03
4,2004/02/13,EV035BL,"Via Valpetrosa, 5, 20123 Milano, Italy",45.4621883,9.1853245,50,47,0
4,2004/02/13,EV035BL,Via Fosse Ardeatine,45.4628651,9.1855118,50,44,0.08
4,2004/02/13,EV035BL,Via Cardinal Federico,45.4631899,9.1859768,50,56,0.05
4,2004/02/13,EV035BL,Via delle Asole,45.4625928,9.1868609,90,99,0.1
4,2004/02/13,EV035BL,Via Torino,45.4602448,9.1813183,90,88,0.53
4,2004/02/13,EV035BL,Via Cesare Correnti,45.4587903,9.1778164,90,87,0.32
4,2004/02/13,EV035BL,Corso Genova,45.4581321,9.1768767,130,134,0.1
4,2004/02/13,EV035BL,Via Giovanni Battista Torti,45.4577733,9.1774303,130,121,0.06
4,2004/02/13,EV035BL,Via Conca del Naviglio,45.4575858,9.1773679,130,136,0.02
4,2004/02/13,EV035BL,Via Conca del Naviglio,45.4574067,9.1773326,130,123,0.02
4,2004/02/13,EV035BL,Via Edmondo De Amicis,45.4585777,9.1782171,130,139,0.16
4,2004/02/13,EV035BL,Via Edmondo de Amicis,45.4573868,9.1809168,90,88,0.25
4,2004/02/13,EV035BL,Via Molino delle Armi,45.4560254,9.1873985,50,51,0.53
4,2004/02/13,EV035BL,Via Santa Sofia,45.4576026,9.193402,50,45,0.51
4,2004/02/13,EV035BL,Corso di Porta Romana,45.4604349,9.1885149,50,57,0.49
4,2004/02/13,EV035BL,Piazza Giuseppe Missori,45.4612105,9.1884206,50,48,0.1
4,2004/02/13,EV035BL,Via Maurizio Gonzaga,45.4620303,9.1897553,50,43,0.14
4,2004/02/13,EV035BL,Via Flavio Baracchini,45.4613188,9.191134,50,49,0.14
0,2009/08/24,EK264IJ,"Via Manfredo Camperio, 12, 20123 Milano, Italy",45.4670663,9.1828814,50,30,0
0,2009/08/24,EK264IJ,Via Giorgio Giulini,45.4658439,9.1836584,50,55,0.15
0,2009/08/24,EK264IJ,Via Meravigli,45.4656605,9.1804013,50,45,0.26
0,2009/08/24,EK264IJ,Corso Magenta,45.4659213,9.1756616,90,82,0.38
0,2009/08/24,EK264IJ,Via Giosuè Carducci,45.4678776,9.1768556,130,126,0.24
0,2009/08/24,EK264IJ,Piazzale Luigi Cadorna,45.4679104,9.1773343,90,95,0.04
0,2009/08/24,EK264IJ,Foro Buonaparte,45.4675974,9.1789339,90,81,0.13
0,2009/08/24,EK264IJ,Largo Cairoli,45.4679445,9.1820176,90,93,0.25
0,2009/08/24,EK264IJ,Largo Cairoli,45.4685713,9.1826402,130,124,0.12
0,2009/08/24,EK264IJ,Via Cusani,45.4689505,9.1853539,130,125,0.22
0,2009/08/24,EK264IJ,Via dell'Orso,45.4691786,9.1882506,130,132,0.23
0,2009/08/24,EK264IJ,Via Giuseppe Verdi,45.4674588,9.1900112,90,97,0.24
0,2009/08/24,EK264IJ,Via Alessandro Manzoni,45.4697657,9.1924709,90,87,0.32
0,2009/08/24,EK264IJ,Via Bigli,45.4676971,9.1945357,130,122,0.29
0,2009/08/24,EK264IJ,Via Pietro Verri,45.4681748,9.1953271,90,81,0.08
0,2009/08/24,EK264IJ,Via Monte Napoleone,45.4690022,9.1943926,50,49,0.12
0,2009/08/24,EK264IJ,Via Gesù,45.4693857,9.1950161,50,46,0.07
1,2009/08/28,EK264IJ,"Via Gesù, 6, 20121 Milano, Italy",45.4693857,9.1950161,50,35,0
1,2009/08/28,EK264IJ,Via della Spiga,45.470363,9.1966091,90,96,0.17
1,2009/08/28,EK264IJ,Via della Spiga,45.4708146,9.1960759,90,82,0.07
1,2009/08/28,EK264IJ,Via Santo Spirito,45.4694179,9.1938481,90,91,0.23
1,2009/08/28,EK264IJ,Via Monte Napoleone,45.4700351,9.1927897,90,89,0.11
1,2009/08/28,EK264IJ,Via Alessandro Manzoni,45.4723891,9.1953639,50,46,0.33
1,2009/08/28,EK264IJ,Via Palestro,45.4718413,9.2024356,90,84,0.61
1,2009/08/28,EK264IJ,Corso Venezia,45.4706215,9.2010583,130,120,0.17
1,2009/08/28,EK264IJ,Via Gabrio Serbelloni,45.4690904,9.2021458,90,91,0.19
1,2009/08/28,EK264IJ,Via Mozart,45.4693869,9.2039449,50,41,0.14
1,2009/08/28,EK264IJ,Via Vivaio,45.4675633,9.2045413,90,86,0.21
1,2009/08/28,EK264IJ,Corso Monforte,45.4667857,9.1990612,130,120,0.44
1,2009/08/28,EK264IJ,Via Cino del Duca,45.4657696,9.199331,130,123,0.12
1,2009/08/28,EK264IJ,Via Borgogna,45.46581,9.1985004,90,84,0.07
1,2009/08/28,EK264IJ,Largo Arturo Toscanini,45.4658486,9.1976273,90,98,0.07
1,2009/08/28,EK264IJ,Corso Europa,45.4636145,9.1958035,50,58,0.29
1,2009/08/28,EK264IJ,Largo dei Bersaglieri,45.4630655,9.194874,50,53,0.1
1,2009/08/28,EK264IJ,Piazza Fontana,45.4635019,9.1941136,90,99,0.08
1,2009/08/28,EK264IJ,Piazza Fontana,45.4634792,9.1936331,50,47,0.05
1,2009/08/28,EK264IJ,Piazza Fontana,45.4639437,9.193596,50,55,0.05
2,2009/09/04,EK264IJ,"Piazza Fontana, 3, 20122 Milano, Italy",45.4639437,9.193596,50,45,0
2,2009/09/04,EK264IJ,Via dell'Arcivescovado,45.4634792,9.1936331,90,91,0.05
2,2009/09/04,EK264IJ,Via S. Clemente,45.4625308,9.1938721,50,47,0.11
2,2009/09/04,EK264IJ,Via Larga,45.4607712,9.1909982,90,82,0.3
2,2009/09/04,EK264IJ,Via Alberico Albricci,45.4605652,9.1908427,90,83,0.03
2,2009/09/04,EK264IJ,Piazza Velasca,45.4597857,9.1897773,50,43,0.12
2,2009/09/04,EK264IJ,Corso di Porta Romana,45.4576026,9.193402,50,41,0.37
2,2009/09/04,EK264IJ,Via Francesco Sforza,45.4632066,9.1987455,50,58,0.75
2,2009/09/04,EK264IJ,Via Uberto Visconti di Modrone,45.4669948,9.2005457,50,51,0.46
2,2009/09/04,EK264IJ,Corso Monforte,45.4668071,9.1977978,50,50,0.22
2,2009/09/04,EK264IJ,Corso Giacomo Matteotti,45.466919,9.1951704,90,94,0.2
2,2009/09/04,EK264IJ,Via S. Pietro All'Orto,45.4678696,9.1948085,90,81,0.11
2,2009/09/04,EK264IJ,Via Pietro Verri,45.4681748,9.1953271,50,44,0.05
2,2009/09/04,EK264IJ,Via Monte Napoleone,45.4679074,9.1956418,50,52,0.04
3,2009/09/10,EK264IJ,"Via Monte Napoleone, 8, 20121 Milano, Italy",45.4679074,9.1956418,50,8,0
3,2009/09/10,EK264IJ,Via Baguttino,45.4668559,9.1968039,90,96,0.15
3,2009/09/10,EK264IJ,Piazza S. Babila,45.4668071,9.1977978,130,135,0.08
3,2009/09/10,EK264IJ,Corso Venezia,45.4687976,9.1992396,90,96,0.25
3,2009/09/10,EK264IJ,Via Senato,45.4722757,9.1952014,90,84,0.5
3,2009/09/10,EK264IJ,Via Fatebenefratelli,45.4729602,9.1879209,130,128,0.59
3,2009/09/10,EK264IJ,Via Pontaccio,45.4720908,9.1839051,130,134,0.33
3,2009/09/10,EK264IJ,Via Tivoli,45.4717748,9.182273,130,127,0.13
3,2009/09/10,EK264IJ,Foro Buonaparte,45.4684627,9.1825364,90,86,0.41
3,2009/09/10,EK264IJ,Largo Cairoli,45.4679386,9.1781434,90,95,0.39
3,2009/09/10,EK264IJ,Piazzale Luigi Cadorna,45.4682641,9.1775069,90,84,0.06
3,2009/09/10,EK264IJ,Piazzale Luigi Cadorna,45.4679864,9.1767964,50,50,0.09
3,2009/09/10,EK264IJ,Via Giosuè Carducci,45.4614926,9.1734501,90,96,0.78
3,2009/09/10,EK264IJ,Via Edmondo de Amicis,45.4573868,9.1809168,50,48,0.74
3,2009/09/10,EK264IJ,Via Molino delle Armi,45.4566123,9.1843124,50,47,0.28
3,2009/09/10,EK264IJ,Via della Chiusa,45.4587773,9.1846379,50,46,0.25
3,2009/09/10,EK264IJ,Via Olmetto,45.4601392,9.1863898,50,53,0.21
3,2009/09/10,EK264IJ,Via Amedei,45.4607018,9.1863452,50,45,0.06
3,2009/09/10,EK264IJ,Piazza Sant'Alessandro,45.4612204,9.1864281,50,54,0.06
3,2009/09/10,EK264IJ,Via Lupetta,45.4617521,9.186537,90,92,0.06
3,2009/09/10,EK264IJ,Via degli Arcimboldi,45.4620434,9.1874254,130,137,0.08
3,2009/09/10,EK264IJ,Via dell'Unione,45.4614195,9.1877434,90,82,0.07
3,2009/09/10,EK264IJ,Piazza Giuseppe Missori,45.4609126,9.1880738,50,48,0.06
4,2009/09/18,EK264IJ,"Piazza Giuseppe Missori, Milano, Italy",45.4609126,9.1880738,50,41,0
4,2009/09/18,EK264IJ,Via Zebedia,45.460489,9.1882838,50,42,0.05
4,2009/09/18,EK264IJ,Corso Italia,45.4560254,9.1873985,50,53,0.5
4,2009/09/18,EK264IJ,Via Santa Sofia,45.4576026,9.193402,50,56,0.51
4,2009/09/18,EK264IJ,Corso di Porta Romana,45.4604349,9.1885149,90,89,0.49
4,2009/09/18,EK264IJ,Piazza Giuseppe Missori,45.4612105,9.1884206,50,55,0.1
4,2009/09/18,EK264IJ,Via Maurizio Gonzaga,45.4620303,9.1897553,50,41,0.14
4,2009/09/18,EK264IJ,Via Guglielmo Marconi,45.4632419,9.1899345,50,59,0.2
4,2009/09/18,EK264IJ,Via Dogana,45.4632665,9.1898471,50,44,0.01
0,2012/11/02,BI381KH,"Via Cusani, 9, 20121 Milano, Italy",45.4686852,9.1837954,50,5,0
0,2012/11/02,BI381KH,Via Cusani,45.4685713,9.1826402,90,82,0.09
0,2012/11/02,BI381KH,Foro Buonaparte,45.4684627,9.1825364,90,97,0.01
0,2012/11/02,BI381KH,Largo Cairoli,45.4679386,9.1781434,130,139,0.39
0,2012/11/02,BI381KH,Piazzale Luigi Cadorna,45.4682641,9.1775069,90,96,0.06
0,2012/11/02,BI381KH,Piazzale Luigi Cadorna,45.4679864,9.1767964,90,89,0.09
0,2012/11/02,BI381KH,Via Giosuè Carducci,45.4614926,9.1734501,130,135,0.78
0,2012/11/02,BI381KH,Via Edmondo de Amicis,45.4573868,9.1809168,90,87,0.74
0,2012/11/02,BI381KH,Via Molino delle Armi,45.4560254,9.1873985,50,52,0.53
0,2012/11/02,BI381KH,Via Santa Sofia,45.4569516,9.1903423,50,43,0.25
1,2012/11/10,BI381KH,"Via Santa Sofia, 20122 Milano, Italy",45.4569516,9.1903423,50,39,0
1,2012/11/10,BI381KH,Via S. Calimero,45.4576026,9.193402,90,80,0.25
1,2012/11/10,BI381KH,Corso di Porta Romana,45.4604349,9.1885149,50,52,0.49
1,2012/11/10,BI381KH,Piazza Giuseppe Missori,45.4612105,9.1884206,90,84,0.1
1,2012/11/10,BI381KH,Via Maurizio Gonzaga,45.4620303,9.1897553,50,40,0.14
1,2012/11/10,BI381KH,Via Guglielmo Marconi,45.4632419,9.1899345,50,42,0.2
1,2012/11/10,BI381KH,Via Dogana,45.4633101,9.1885159,50,45,0.11
2,2012/11/18,BI381KH,"Via Giuseppe Mazzini, 8, 20123 Milano, Italy",45.4633101,9.1885159,50,24,0
2,2012/11/18,BI381KH,Via Cappellari,45.4632419,9.1899345,50,54,0.11
2,2012/11/18,BI381KH,Via Guglielmo Marconi,45.4627078,9.1899317,90,81,0.06
2,2012/11/18,BI381KH,Via Maurizio Gonzaga,45.4612105,9.1884206,90,80,0.23
2,2012/11/18,BI381KH,Via Giuseppe Mazzini,45.4611221,9.1883402,90,93,0.01
2,2012/11/18,BI381KH,Piazza Giuseppe Missori,45.4604349,9.1885149,50,52,0.08
2,2012/11/18,BI381KH,Corso di Porta Romana,45.4576026,9.193402,50,56,0.49
2,2012/11/18,BI381KH,Via Francesco Sforza,45.4632066,9.1987455,50,54,0.75
2,2012/11/18,BI381KH,Via Uberto Visconti di Modrone,45.4669948,9.2005457,90,88,0.46
2,2012/11/18,BI381KH,Via S. Damiano,45.4687976,9.1992396,50,54,0.23
2,2012/11/18,BI381KH,Corso Venezia,45.467718,9.1983271,50,47,0.14
3,2012/11/22,BI381KH,"Corso Venezia, 11, 20121 Milano, Italy",45.467718,9.1983271,50,22,0
3,2012/11/22,BI381KH,Via della Spiga,45.4687976,9.1992396,90,95,0.14
3,2012/11/22,BI381KH,Via Senato,45.4722757,9.1952014,90,81,0.5
3,2012/11/22,BI381KH,Via Fatebenefratelli,45.4729602,9.1879209,90,86,0.59
3,2012/11/22,BI381KH,Via Pontaccio,45.4720908,9.1839051,50,56,0.33
3,2012/11/22,BI381KH,Via Tivoli,45.4717748,9.182273,90,99,0.13
3,2012/11/22,BI381KH,Foro Buonaparte,45.4684627,9.1825364,50,49,0.41
3,2012/11/22,BI381KH,Largo Cairoli,45.4679386,9.1781434,90,95,0.39
3,2012/11/22,BI381KH,Piazzale Luigi Cadorna,45.4682641,9.1775069,50,45,0.06
3,2012/11/22,BI381KH,Piazzale Luigi Cadorna,45.4679864,9.1767964,50,47,0.09
3,2012/11/22,BI381KH,Via Giosuè Carducci,45.4614926,9.1734501,50,49,0.78
3,2012/11/22,BI381KH,Via Edmondo de Amicis,45.4587903,9.1778164,50,48,0.46
3,2012/11/22,BI381KH,Via Cesare Correnti,45.4590508,9.1782201,50,41,0.04
3,2012/11/22,BI381KH,Via Gian Giacomo Mora,45.4589532,9.1803713,50,53,0.17
4,2012/12/02,BI381KH,"Via Gian Giacomo Mora, 3, 20123 Milano, Italy",45.4589532,9.1803713,50,46,0
4,2012/12/02,BI381KH,Corso di Porta Ticinese,45.459032,9.18114,90,96,0.06
4,2012/12/02,BI381KH,Corso di Porta Ticinese,45.4602448,9.1813183,50,57,0.14
4,2012/12/02,BI381KH,Via Torino,45.4631671,9.1875725,50,57,0.61
4,2012/12/02,BI381KH,Via Spadari,45.4636615,9.1869429,50,51,0.07
0,2014/08/11,EU377IG,"Via Santa Radegonda, 5, 20121 Milano, Italy",45.4657967,9.192143,50,6,0
0,2014/08/11,EU377IG,Via Ulrico Hoepli,45.4659223,9.1919478,90,81,0.02
0,2014/08/11,EU377IG,Via Ulrico Hoepli,45.4666313,9.192872,130,132,0.11
0,2014/08/11,EU377IG,Via S. Paolo,45.4667327,9.1928391,130,133,0.01
0,2014/08/11,EU377IG,Piazza Filippo Meda,45.4669519,9.1937582,130,139,0.08
0,2014/08/11,EU377IG,Corso Giacomo Matteotti,45.466919,9.1951704,130,131,0.11
0,2014/08/11,EU377IG,Via S. Pietro All'Orto,45.4678696,9.1948085,130,128,0.11
0,2014/08/11,EU377IG,Via Pietro Verri,45.4681748,9.1953271,130,137,0.05
0,2014/08/11,EU377IG,Via Sant'Andrea,45.4697956,9.1982061,130,127,0.29
0,2014/08/11,EU377IG,Via Senato,45.4722757,9.1952014,90,80,0.36
0,2014/08/11,EU377IG,Via Fatebenefratelli,45.4729602,9.1879209,130,131,0.59
0,2014/08/11,EU377IG,Via Pontaccio,45.4720908,9.1839051,130,139,0.33
0,2014/08/11,EU377IG,Via Tivoli,45.4717748,9.182273,130,128,0.13
0,2014/08/11,EU377IG,Foro Buonaparte,45.4684627,9.1825364,130,134,0.41
0,2014/08/11,EU377IG,Largo Cairoli,45.4679386,9.1781434,90,87,0.39
0,2014/08/11,EU377IG,Piazzale Luigi Cadorna,45.4682641,9.1775069,130,133,0.06
0,2014/08/11,EU377IG,Piazzale Luigi Cadorna,45.4679864,9.1767964,90,99,0.09
0,2014/08/11,EU377IG,Via Giosuè Carducci,45.4614926,9.1734501,50,52,0.78
0,2014/08/11,EU377IG,Via Edmondo de Amicis,45.4587903,9.1778164,50,40,0.46
0,2014/08/11,EU377IG,Via Cesare Correnti,45.4601241,9.1810036,50,53,0.29
0,2014/08/11,EU377IG,Via Torino,45.463115,9.1875084,50,55,0.63
1,2014/08/15,EU377IG,"Via Torino, 17, 20123 Milano, Italy",45.4631671,9.1875725,50,3,0
1,2014/08/15,EU377IG,Via Victor Hugo,45.4636615,9.1869429,50,52,0.07
2,2014/08/16,EU377IG,"Via Spadari, 11, 20123 Milano, Italy",45.4636615,9.1869429,50,49,0
2,2014/08/16,EU377IG,Via Victor Hugo,45.4640197,9.1865334,50,43,0.05
2,2014/08/16,EU377IG,Via Cesare Cantù,45.4644653,9.1871285,90,98,0.07
2,2014/08/16,EU377IG,Via Orefici,45.4636062,9.1884997,130,135,0.15
2,2014/08/16,EU377IG,Piazza del Duomo,45.4647005,9.1885516,90,80,0.12
2,2014/08/16,EU377IG,Via Giuseppe Mengoni,45.4660339,9.1884904,130,128,0.15
2,2014/08/16,EU377IG,Via Santa Margherita,45.4669622,9.1893594,130,135,0.12
2,2014/08/16,EU377IG,Piazza della Scala,45.4674588,9.1900112,130,124,0.07
2,2014/08/16,EU377IG,Via Alessandro Manzoni,45.4723891,9.1953639,90,86,0.69
2,2014/08/16,EU377IG,Via Palestro,45.4718413,9.2024356,50,43,0.61
2,2014/08/16,EU377IG,Corso Venezia,45.467718,9.1983271,50,41,0.56
3,2014/08/22,EU377IG,"Corso Venezia, 11, 20121 Milano, Italy",45.467718,9.1983271,50,36,0
3,2014/08/22,EU377IG,Via della Spiga,45.4706215,9.2010583,50,49,0.39
3,2014/08/22,EU377IG,Via Gabrio Serbelloni,45.4701835,9.201619,50,40,0.07
3,2014/08/22,EU377IG,Via Cappuccini,45.4706187,9.2053914,50,45,0.3
3,2014/08/22,EU377IG,Viale Luigi Majno,45.4679042,9.2057157,50,44,0.3
