Id_Itinerario,Data_It,Targa,Strada,Lat,Lng,VelocitaLimite,VelocitaRilevata,Km
6,2004/06/24,CM310TR,Corso Magenta,45.4656605,9.1804013,130,135,0.22
6,2004/06/24,CM310TR,Via Meravigli,45.4657357,9.1823004,90,90,0.15
6,2004/06/24,CM310TR,Via delle Orsole,45.4652066,9.1821513,50,49,0.06
6,2004/06/24,CM310TR,Via S. Vittore Al Teatro,45.4649416,9.182889,50,56,0.07
6,2004/06/24,CM310TR,Piazza degli Affari,45.4650033,9.1835427,50,45,0.05
6,2004/06/24,CM310TR,Via Gaetano Negri,45.4653198,9.1851767,50,58,0.13
6,2004/06/24,CM310TR,Via Santa Maria Segreta,45.4647287,9.1854739,50,47,0.07
6,2004/06/24,CM310TR,Via Cordusio,45.4652391,9.1862011,50,43,0.08
6,2004/06/24,CM310TR,Via Dante,45.4654122,9.185966,50,56,0.03
7,2004/07/03,CM310TR,"Milan, Italy",45.4654122,9.185966,50,44,0
7,2004/07/03,CM310TR,Piazza Cordusio,45.4652391,9.1862011,50,44,0.03
7,2004/07/03,CM310TR,Via Orefici,45.4636062,9.1884997,50,43,0.26
7,2004/07/03,CM310TR,Piazza del Duomo,45.4647005,9.1885516,50,54,0.12
7,2004/07/03,CM310TR,Via Giuseppe Mengoni,45.4660339,9.1884904,50,44,0.15
7,2004/07/03,CM310TR,Via Santa Margherita,45.4669622,9.1893594,50,42,0.12
7,2004/07/03,CM310TR,Piazza della Scala,45.4674588,9.1900112,90,98,0.07
7,2004/07/03,CM310TR,Via Alessandro Manzoni,45.4723891,9.1953639,90,89,0.69
7,2004/07/03,CM310TR,Via Palestro,45.4718413,9.2024356,90,95,0.61
7,2004/07/03,CM310TR,Corso Venezia,45.4706215,9.2010583,130,131,0.17
7,2004/07/03,CM310TR,Via Gabrio Serbelloni,45.4690904,9.2021458,130,132,0.19
7,2004/07/03,CM310TR,Via Mozart,45.4693869,9.2039449,130,133,0.14
7,2004/07/03,CM310TR,Via Vivaio,45.4675633,9.2045413,130,123,0.21
7,2004/07/03,CM310TR,Corso Monforte,45.4667857,9.1990612,90,93,0.44
7,2004/07/03,CM310TR,Via Cino del Duca,45.4657696,9.199331,90,96,0.12
7,2004/07/03,CM310TR,Via Borgogna,45.46581,9.1985004,50,47,0.07
7,2004/07/03,CM310TR,Largo Arturo Toscanini,45.4658486,9.1976273,90,87,0.07
7,2004/07/03,CM310TR,Corso Europa,45.4645134,9.1966393,50,58,0.17
7,2004/07/03,CM310TR,Largo Corsia dei Servi,45.4643512,9.1955137,50,41,0.15
8,2004/07/07,CM310TR,"Galleria del Corso, 3, 20122 Milano, Italy",45.4643258,9.1955017,50,46,0
8,2004/07/07,CM310TR,Corso Europa,45.4630655,9.194874,50,41,0.19
8,2004/07/07,CM310TR,Piazza Fontana,45.4629669,9.1949855,90,92,0.01
8,2004/07/07,CM310TR,Via Verziere,45.4629272,9.1970411,50,48,0.17
8,2004/07/07,CM310TR,Largo Augusto,45.4634153,9.1979222,90,88,0.09
8,2004/07/07,CM310TR,Largo Augusto,45.4635328,9.1974201,130,127,0.04
8,2004/07/07,CM310TR,Via Durini,45.465605,9.1981691,90,94,0.24
8,2004/07/07,CM310TR,Corso Europa,45.4641662,9.196308,50,53,0.24
9,2004/07/13,CM310TR,"Corso Europa, 9, 20122 Milano, Italy",45.4641662,9.196308,50,48,0
9,2004/07/13,CM310TR,Via Felice Cavallotti,45.4636145,9.1958035,50,55,0.07
9,2004/07/13,CM310TR,Largo dei Bersaglieri,45.4630655,9.194874,50,53,0.1
9,2004/07/13,CM310TR,Piazza Fontana,45.4629669,9.1949855,90,93,0.01
9,2004/07/13,CM310TR,Via Verziere,45.4629272,9.1970411,50,49,0.17
9,2004/07/13,CM310TR,Largo Augusto,45.4631924,9.1976719,50,41,0.06
0,2014/05/12,DA657ZM,"Piazza del Duomo, Milano, Italy",45.4632665,9.1898471,50,1,0
0,2014/05/12,DA657ZM,Via Guglielmo Marconi,45.4632419,9.1899345,50,58,0.01
0,2014/05/12,DA657ZM,Via Guglielmo Marconi,45.4627078,9.1899317,90,88,0.06
0,2014/05/12,DA657ZM,Via Maurizio Gonzaga,45.4612105,9.1884206,90,90,0.23
0,2014/05/12,DA657ZM,Via Giuseppe Mazzini,45.4611221,9.1883402,130,126,0.01
0,2014/05/12,DA657ZM,Piazza Giuseppe Missori,45.4605761,9.1883452,90,89,0.06
0,2014/05/12,DA657ZM,Corso Italia,45.4570096,9.1875003,130,121,0.4
0,2014/05/12,DA657ZM,Via Crocefisso,45.457197,9.1844287,130,122,0.24
0,2014/05/12,DA657ZM,Via della Chiusa,45.4587773,9.1846379,90,87,0.18
0,2014/05/12,DA657ZM,Via Olmetto,45.4601392,9.1863898,50,47,0.21
0,2014/05/12,DA657ZM,Via Amedei,45.4607018,9.1863452,50,50,0.06
1,2014/05/18,DA657ZM,"Piazza Sant'Alessandro, 3, 20123 Milano, Italy",45.4607023,9.1863558,50,28,0
1,2014/05/18,DA657ZM,Via della Palla,45.4612204,9.1864281,50,41,0.06
1,2014/05/18,DA657ZM,Via Lupetta,45.4617521,9.186537,90,88,0.06
1,2014/05/18,DA657ZM,Via degli Arcimboldi,45.4620434,9.1874254,90,99,0.08
1,2014/05/18,DA657ZM,Via dell'Unione,45.4614195,9.1877434,130,136,0.07
1,2014/05/18,DA657ZM,Piazza Giuseppe Missori,45.460489,9.1882838,90,86,0.11
1,2014/05/18,DA657ZM,Corso Italia,45.4544659,9.1870954,50,40,0.68
1,2014/05/18,DA657ZM,Via S. Luca,45.4547028,9.184081,90,95,0.24
1,2014/05/18,DA657ZM,Via Calatafimi,45.4535518,9.1837515,90,84,0.14
1,2014/05/18,DA657ZM,Via Sambuco,45.4529391,9.1808227,130,137,0.24
1,2014/05/18,DA657ZM,Piazza XXIV Maggio,45.4530464,9.1792373,130,129,0.13
1,2014/05/18,DA657ZM,Viale Gabriele D'Annunzio,45.4540821,9.1759025,90,90,0.32
1,2014/05/18,DA657ZM,Via Gaetano Ronzoni,45.4548095,9.1769525,130,130,0.12
1,2014/05/18,DA657ZM,Via Conca del Naviglio,45.4557544,9.177781,90,98,0.17
1,2014/05/18,DA657ZM,Via Conca del Naviglio,45.4583114,9.178078,130,123,0.29
1,2014/05/18,DA657ZM,Corso Genova,45.458614,9.177585,130,127,0.05
1,2014/05/18,DA657ZM,Via Cesare Correnti,45.4590508,9.1782201,90,93,0.07
1,2014/05/18,DA657ZM,Via Gian Giacomo Mora,45.4589532,9.1803713,50,56,0.17
2,2014/05/22,DA657ZM,"Via Gian Giacomo Mora, 3, 20123 Milano, Italy",45.4589532,9.1803713,50,30,0
2,2014/05/22,DA657ZM,Corso di Porta Ticinese,45.459032,9.18114,50,59,0.06
2,2014/05/22,DA657ZM,Corso di Porta Ticinese,45.4602448,9.1813183,50,56,0.14
2,2014/05/22,DA657ZM,Via Torino,45.463115,9.1875084,50,49,0.6
3,2014/05/28,DA657ZM,"Via Torino, 17, 20123 Milano, Italy",45.463115,9.1875084,50,29,0
3,2014/05/28,DA657ZM,Via delle Asole,45.4602448,9.1813183,50,47,0.6
3,2014/05/28,DA657ZM,Via Cesare Correnti,45.4587903,9.1778164,50,41,0.32
3,2014/05/28,DA657ZM,Corso Genova,45.4581321,9.1768767,90,81,0.1
3,2014/05/28,DA657ZM,Via Giovanni Battista Torti,45.4577733,9.1774303,130,121,0.06
3,2014/05/28,DA657ZM,Via Conca del Naviglio,45.4575858,9.1773679,130,128,0.02
3,2014/05/28,DA657ZM,Via Conca del Naviglio,45.4574067,9.1773326,90,95,0.02
3,2014/05/28,DA657ZM,Via Edmondo De Amicis,45.4585777,9.1782171,130,128,0.16
3,2014/05/28,DA657ZM,Via Edmondo de Amicis,45.4573868,9.1809168,90,96,0.25
3,2014/05/28,DA657ZM,Via Molino delle Armi,45.4560254,9.1873985,90,94,0.53
3,2014/05/28,DA657ZM,Via Santa Sofia,45.4576026,9.193402,50,42,0.51
3,2014/05/28,DA657ZM,Corso di Porta Romana,45.4604349,9.1885149,90,93,0.49
3,2014/05/28,DA657ZM,Piazza Giuseppe Missori,45.4611221,9.1883402,130,126,0.08
3,2014/05/28,DA657ZM,Via Alberico Albricci,45.4606757,9.1908889,90,83,0.2
3,2014/05/28,DA657ZM,Via Larga,45.4628686,9.1950435,50,52,0.41
3,2014/05/28,DA657ZM,Via Verziere,45.4627548,9.1973855,50,58,0.19
3,2014/05/28,DA657ZM,Via della Signora,45.4617828,9.1965689,50,48,0.13
4,2014/06/08,DA657ZM,"Via della Signora, 20122 Milano, Italy",45.4617828,9.1965689,50,3,0
4,2014/06/08,DA657ZM,Via Laghetto,45.4612665,9.1958396,50,52,0.08
4,2014/06/08,DA657ZM,Via Laghetto,45.4608092,9.1964658,90,89,0.07
4,2014/06/08,DA657ZM,Via Francesco Sforza,45.4632066,9.1987455,50,53,0.32
4,2014/06/08,DA657ZM,Via Uberto Visconti di Modrone,45.4669948,9.2005457,50,45,0.46
4,2014/06/08,DA657ZM,Via S. Damiano,45.468199,9.1997779,90,90,0.15
4,2014/06/08,DA657ZM,Via Mozart,45.4693869,9.2039449,90,85,0.36
4,2014/06/08,DA657ZM,Via Vivaio,45.4675633,9.2045413,50,55,0.21
4,2014/06/08,DA657ZM,Corso Monforte,45.4671166,9.2017093,50,43,0.23
5,2014/06/13,DA657ZM,"Corso Monforte, 20122 Milano, Italy",45.4671166,9.2017093,50,12,0
5,2014/06/13,DA657ZM,Via S. Damiano,45.4669948,9.2005457,90,86,0.09
5,2014/06/13,DA657ZM,Via S. Damiano,45.4687976,9.1992396,90,85,0.23
5,2014/06/13,DA657ZM,Via Senato,45.4722757,9.1952014,90,99,0.5
5,2014/06/13,DA657ZM,Via Fatebenefratelli,45.4729602,9.1879209,130,122,0.59
5,2014/06/13,DA657ZM,Via Pontaccio,45.4720908,9.1839051,90,92,0.33
5,2014/06/13,DA657ZM,Via Tivoli,45.4717748,9.182273,50,58,0.13
5,2014/06/13,DA657ZM,Foro Buonaparte,45.4684627,9.1825364,90,97,0.41
5,2014/06/13,DA657ZM,Largo Cairoli,45.4679386,9.1781434,90,81,0.39
5,2014/06/13,DA657ZM,Piazzale Luigi Cadorna,45.4682641,9.1775069,90,85,0.06
5,2014/06/13,DA657ZM,Piazzale Luigi Cadorna,45.4679864,9.1767964,130,128,0.09
5,2014/06/13,DA657ZM,Via Giosuè Carducci,45.4614926,9.1734501,90,80,0.78
5,2014/06/13,DA657ZM,Via Edmondo de Amicis,45.4587903,9.1778164,130,122,0.46
5,2014/06/13,DA657ZM,Via Cesare Correnti,45.4590508,9.1782201,90,98,0.04
5,2014/06/13,DA657ZM,Via Gian Giacomo Mora,45.4589532,9.1803713,50,52,0.17
6,2014/06/20,DA657ZM,"Via Gian Giacomo Mora, 3, 20123 Milano, Italy",45.4589532,9.1803713,50,2,0
6,2014/06/20,DA657ZM,Corso di Porta Ticinese,45.459032,9.18114,50,41,0.06
6,2014/06/20,DA657ZM,Corso di Porta Ticinese,45.4602448,9.1813183,90,85,0.14
6,2014/06/20,DA657ZM,Via Torino,45.4637355,9.188277,90,89,0.7
6,2014/06/20,DA657ZM,Piazza del Duomo,45.4647005,9.1885516,50,58,0.14
6,2014/06/20,DA657ZM,Via Giuseppe Mengoni,45.4660339,9.1884904,50,40,0.15
6,2014/06/20,DA657ZM,Via Santa Margherita,45.4669622,9.1893594,90,88,0.12
6,2014/06/20,DA657ZM,Piazza della Scala,45.4674588,9.1900112,50,50,0.07
6,2014/06/20,DA657ZM,Via Alessandro Manzoni,45.4697657,9.1924709,90,92,0.32
6,2014/06/20,DA657ZM,Via Bigli,45.4676971,9.1945357,130,124,0.29
6,2014/06/20,DA657ZM,Via Pietro Verri,45.4669519,9.1937582,130,132,0.11
6,2014/06/20,DA657ZM,Piazza Filippo Meda,45.4667327,9.1928391,90,97,0.08
6,2014/06/20,DA657ZM,Via S. Paolo,45.4654893,9.1936174,50,55,0.15
6,2014/06/20,DA657ZM,Via Agnello,45.4657967,9.192143,50,49,0.14
7,2014/06/23,DA657ZM,"Via Santa Radegonda, 5, 20121 Milano, Italy",45.4657967,9.192143,50,28,0
7,2014/06/23,DA657ZM,Via Ulrico Hoepli,45.4659223,9.1919478,50,43,0.02
7,2014/06/23,DA657ZM,Via Ulrico Hoepli,45.4666313,9.192872,90,91,0.11
7,2014/06/23,DA657ZM,Via S. Paolo,45.4667327,9.1928391,90,98,0.01
7,2014/06/23,DA657ZM,Piazza Filippo Meda,45.4669519,9.1937582,50,57,0.08
7,2014/06/23,DA657ZM,Corso Giacomo Matteotti,45.4668071,9.1977978,90,90,0.32
7,2014/06/23,DA657ZM,Corso Venezia,45.4706215,9.2010583,130,121,0.5
7,2014/06/23,DA657ZM,Via Gabrio Serbelloni,45.4690904,9.2021458,130,124,0.19
7,2014/06/23,DA657ZM,Via Mozart,45.4693869,9.2039449,130,137,0.14
7,2014/06/23,DA657ZM,Via Vivaio,45.4675633,9.2045413,90,84,0.21
7,2014/06/23,DA657ZM,Corso Monforte,45.4671166,9.2017093,50,51,0.23
8,2014/07/01,DA657ZM,"Corso Monforte, 20122 Milano, Italy",45.4671166,9.2017093,50,27,0
8,2014/07/01,DA657ZM,Via S. Damiano,45.4669948,9.2005457,90,83,0.09
8,2014/07/01,DA657ZM,Via S. Damiano,45.4687976,9.1992396,130,138,0.23
8,2014/07/01,DA657ZM,Via Senato,45.4722757,9.1952014,90,91,0.5
8,2014/07/01,DA657ZM,Via Fatebenefratelli,45.4728242,9.1927768,130,132,0.2
8,2014/07/01,DA657ZM,Via dei Giardini,45.4702798,9.1920202,130,131,0.3
8,2014/07/01,DA657ZM,Via Monte di Pietà,45.4691786,9.1882506,90,95,0.33
8,2014/07/01,DA657ZM,Via Giuseppe Verdi,45.4674588,9.1900112,90,87,0.24
8,2014/07/01,DA657ZM,Piazza della Scala,45.4669622,9.1893594,50,41,0.07
8,2014/07/01,DA657ZM,Via Santa Margherita,45.4655955,9.1881499,50,58,0.18
9,2014/07/02,DA657ZM,"Via Tommaso Grossi, 20121 Milano, Italy",45.4655955,9.1881499,50,8,0
9,2014/07/02,DA657ZM,Via S. Protaso,45.4669622,9.1893594,50,50,0.18
9,2014/07/02,DA657ZM,Piazza della Scala,45.4674588,9.1900112,50,50,0.07
9,2014/07/02,DA657ZM,Via Alessandro Manzoni,45.4723891,9.1953639,50,53,0.69
9,2014/07/02,DA657ZM,Via Palestro,45.4718413,9.2024356,50,53,0.61
9,2014/07/02,DA657ZM,Corso Venezia,45.4706215,9.2010583,90,99,0.17
9,2014/07/02,DA657ZM,Via Gabrio Serbelloni,45.4701835,9.201619,130,121,0.07
9,2014/07/02,DA657ZM,Via Cappuccini,45.4706187,9.2053914,90,90,0.3
9,2014/07/02,DA657ZM,Viale Luigi Majno,45.4679042,9.2057157,90,82,0.3
9,2014/07/02,DA657ZM,Viale Bianca Maria,45.4626628,9.2065323,90,80,0.59
9,2014/07/02,DA657ZM,Piazza Cinque Giornate,45.461855,9.206676,90,96,0.09
9,2014/07/02,DA657ZM,Viale Regina Margherita,45.4574338,9.2044867,50,44,0.53
9,2014/07/02,DA657ZM,Viale Emilio Caldara,45.4524748,9.2018663,50,40,0.59
9,2014/07/02,DA657ZM,Corso di Porta Romana,45.4585082,9.1918751,50,56,1.03
9,2014/07/02,DA657ZM,Via Lentasio,45.4580534,9.1912833,50,40,0.07
0,2014/06/15,BZ022ED,"Via Santa Sofia, 20122 Milano, Italy",45.4569516,9.1903423,50,32,0
0,2014/06/15,BZ022ED,Via S. Calimero,45.4576026,9.193402,90,96,0.25
0,2014/06/15,BZ022ED,Corso di Porta Romana,45.4561811,9.1954969,90,93,0.23
0,2014/06/15,BZ022ED,Corso di Porta Vigentina,45.452045,9.1965272,90,99,0.47
0,2014/06/15,BZ022ED,Viale Beatrice D'Este,45.4523839,9.1867533,90,97,0.77
0,2014/06/15,BZ022ED,Viale Gian Galeazzo,45.4524574,9.1859652,130,124,0.06
0,2014/06/15,BZ022ED,Viale Gian Galeazzo,45.4525764,9.1855127,130,121,0.04
0,2014/06/15,BZ022ED,Viale Gian Galeazzo,45.4526136,9.185071,90,80,0.04
0,2014/06/15,BZ022ED,Viale Gian Galeazzo,45.4527397,9.1834603,50,44,0.13
0,2014/06/15,BZ022ED,Viale Gian Galeazzo,45.4527892,9.1828001,90,90,0.05
0,2014/06/15,BZ022ED,Viale Gian Galeazzo,45.4529124,9.1811864,130,131,0.13
0,2014/06/15,BZ022ED,Piazza XXIV Maggio,45.4530464,9.1792373,130,127,0.15
0,2014/06/15,BZ022ED,Viale Gabriele D'Annunzio,45.4540821,9.1759025,90,85,0.32
0,2014/06/15,BZ022ED,Via Gaetano Ronzoni,45.4548095,9.1769525,130,135,0.12
0,2014/06/15,BZ022ED,Via Conca del Naviglio,45.4557544,9.177781,130,123,0.17
0,2014/06/15,BZ022ED,Via Conca del Naviglio,45.4583114,9.178078,90,81,0.29
0,2014/06/15,BZ022ED,Corso Genova,45.458614,9.177585,50,42,0.05
0,2014/06/15,BZ022ED,Via Cesare Correnti,45.4601241,9.1810036,90,80,0.32
0,2014/06/15,BZ022ED,Via Torino,45.4631671,9.1875725,50,47,0.64
0,2014/06/15,BZ022ED,Via Spadari,45.4635764,9.1870511,50,54,0.06
1,2014/06/17,BZ022ED,"Via Spadari, 9, 20123 Milano, Italy",45.4635764,9.1870511,50,19,0
1,2014/06/17,BZ022ED,Via Victor Hugo,45.4640197,9.1865334,90,92,0.06
1,2014/06/17,BZ022ED,Via Cesare Cantù,45.4644653,9.1871285,130,122,0.07
1,2014/06/17,BZ022ED,Via Orefici,45.4637355,9.188277,130,134,0.13
1,2014/06/17,BZ022ED,Via Torino,45.4602448,9.1813183,90,88,0.7
1,2014/06/17,BZ022ED,Via Cesare Correnti,45.4587903,9.1778164,50,55,0.32
1,2014/06/17,BZ022ED,Corso Genova,45.4581321,9.1768767,90,89,0.1
1,2014/06/17,BZ022ED,Via Giovanni Battista Torti,45.4577733,9.1774303,130,122,0.06
1,2014/06/17,BZ022ED,Via Conca del Naviglio,45.4575858,9.1773679,90,82,0.02
1,2014/06/17,BZ022ED,Via Conca del Naviglio,45.4574067,9.1773326,50,52,0.02
1,2014/06/17,BZ022ED,Via Edmondo De Amicis,45.4585777,9.1782171,90,96,0.16
1,2014/06/17,BZ022ED,Via Edmondo de Amicis,45.4573868,9.1809168,50,40,0.25
1,2014/06/17,BZ022ED,Via Molino delle Armi,45.4560254,9.1873985,50,47,0.53
1,2014/06/17,BZ022ED,Via Santa Sofia,45.4576026,9.193402,90,87,0.51
1,2014/06/17,BZ022ED,Corso di Porta Romana,45.4604349,9.1885149,50,53,0.49
1,2014/06/17,BZ022ED,Piazza Giuseppe Missori,45.4612105,9.1884206,90,97,0.1
1,2014/06/17,BZ022ED,Via Maurizio Gonzaga,45.4620303,9.1897553,50,43,0.14
1,2014/06/17,BZ022ED,Via Guglielmo Marconi,45.4632419,9.1899345,50,44,0.2
1,2014/06/17,BZ022ED,Via Dogana,45.4633101,9.1885159,50,53,0.11
2,2014/06/18,BZ022ED,"Via Giuseppe Mazzini, 8, 20123 Milano, Italy",45.4633101,9.1885159,50,14,0
2,2014/06/18,BZ022ED,Via Cappellari,45.4632419,9.1899345,90,95,0.11
2,2014/06/18,BZ022ED,Via Guglielmo Marconi,45.4627078,9.1899317,90,80,0.06
2,2014/06/18,BZ022ED,Via Maurizio Gonzaga,45.4612105,9.1884206,130,127,0.23
2,2014/06/18,BZ022ED,Via Giuseppe Mazzini,45.4611221,9.1883402,90,93,0.01
2,2014/06/18,BZ022ED,Piazza Giuseppe Missori,45.4604349,9.1885149,90,80,0.08
2,2014/06/18,BZ022ED,Corso di Porta Romana,45.4576026,9.193402,130,134,0.49
2,2014/06/18,BZ022ED,Via Francesco Sforza,45.4632066,9.1987455,130,126,0.75
2,2014/06/18,BZ022ED,Via Uberto Visconti di Modrone,45.4669948,9.2005457,130,135,0.46
2,2014/06/18,BZ022ED,Corso Monforte,45.4668071,9.1977978,130,120,0.22
2,2014/06/18,BZ022ED,Corso Giacomo Matteotti,45.4669519,9.1937582,130,132,0.32
2,2014/06/18,BZ022ED,Piazza Filippo Meda,45.4667327,9.1928391,90,96,0.08
2,2014/06/18,BZ022ED,Via S. Paolo,45.4654893,9.1936174,90,94,0.15
2,2014/06/18,BZ022ED,Via Agnello,45.4661243,9.1916334,50,52,0.2
2,2014/06/18,BZ022ED,Via Ragazzi del '99,45.4658637,9.1912943,50,55,0.04
3,2014/06/23,BZ022ED,"Via S. Raffaele, 3, 20121 Milano, Italy",45.4658637,9.1912943,50,13,0
3,2014/06/23,BZ022ED,Via Agnello,45.4661243,9.1916334,90,90,0.04
3,2014/06/23,BZ022ED,Via Ulrico Hoepli,45.4666313,9.192872,130,135,0.14
3,2014/06/23,BZ022ED,Via S. Paolo,45.4667327,9.1928391,130,139,0.01
3,2014/06/23,BZ022ED,Piazza Filippo Meda,45.4669519,9.1937582,130,130,0.08
3,2014/06/23,BZ022ED,Corso Giacomo Matteotti,45.466919,9.1951704,90,94,0.11
3,2014/06/23,BZ022ED,Via S. Pietro All'Orto,45.4678696,9.1948085,50,41,0.11
3,2014/06/23,BZ022ED,Via Pietro Verri,45.4681748,9.1953271,90,90,0.05
3,2014/06/23,BZ022ED,Via Sant'Andrea,45.4697956,9.1982061,90,90,0.29
3,2014/06/23,BZ022ED,Via Senato,45.4722757,9.1952014,130,122,0.36
3,2014/06/23,BZ022ED,Via Fatebenefratelli,45.4729602,9.1879209,90,89,0.59
3,2014/06/23,BZ022ED,Via Pontaccio,45.4720908,9.1839051,50,59,0.33
3,2014/06/23,BZ022ED,Via Mercato,45.4715648,9.1840585,50,47,0.06
4,2014/07/02,BZ022ED,"Via Mercato, 28, 20121 Milano, Italy",45.4715648,9.1840585,50,20,0
4,2014/07/02,BZ022ED,Via Fiori Chiari,45.4720908,9.1839051,90,86,0.06
4,2014/07/02,BZ022ED,Via Tivoli,45.4717748,9.182273,130,136,0.13
4,2014/07/02,BZ022ED,Foro Buonaparte,45.4684627,9.1825364,90,93,0.41
4,2014/07/02,BZ022ED,Largo Cairoli,45.4679386,9.1781434,50,50,0.39
4,2014/07/02,BZ022ED,Piazzale Luigi Cadorna,45.4682641,9.1775069,90,81,0.06
4,2014/07/02,BZ022ED,Piazzale Luigi Cadorna,45.4679864,9.1767964,90,91,0.09
4,2014/07/02,BZ022ED,Via Giosuè Carducci,45.4659213,9.1756616,130,121,0.25
4,2014/07/02,BZ022ED,Corso Magenta,45.4659409,9.1775947,90,85,0.15
4,2014/07/02,BZ022ED,Corso Magenta,45.4656351,9.1806047,50,44,0.24
4,2014/07/02,BZ022ED,Via Santa Maria alla Porta,45.4649551,9.1817299,50,41,0.12
4,2014/07/02,BZ022ED,Via Borromei,45.463608,9.1822479,90,80,0.16
4,2014/07/02,BZ022ED,Piazza Borromeo,45.4633186,9.1831021,130,129,0.1
4,2014/07/02,BZ022ED,Via Santa Maria Podone,45.4635676,9.1838367,90,99,0.07
4,2014/07/02,BZ022ED,Via Bocchetto,45.4641318,9.1845354,50,57,0.08
4,2014/07/02,BZ022ED,Via Moneta,45.4636607,9.1854812,50,42,0.09
4,2014/07/02,BZ022ED,Via dell'Ambrosiana,45.4629881,9.1846877,90,93,0.1
4,2014/07/02,BZ022ED,Via Zecca Vecchia,45.4625386,9.1844747,50,49,0.05
4,2014/07/02,BZ022ED,Via Fosse Ardeatine,45.4624357,9.1853463,50,45,0.07
4,2014/07/02,BZ022ED,Piazza S. Sepolcro,45.4628651,9.1855118,50,59,0.05
4,2014/07/02,BZ022ED,Via Cardinal Federico,45.4628813,9.185535,50,42,0.0
5,2014/07/03,BZ022ED,"Via Cardinal Federico, 7, 20123 Milano, Italy",45.4628813,9.185535,50,4,0
5,2014/07/03,BZ022ED,Via delle Asole,45.4631899,9.1859768,90,86,0.05
5,2014/07/03,BZ022ED,Via delle Asole,45.4625928,9.1868609,50,40,0.1
5,2014/07/03,BZ022ED,Via Torino,45.4637355,9.188277,90,86,0.17
5,2014/07/03,BZ022ED,Piazza del Duomo,45.4647005,9.1885516,50,59,0.14
5,2014/07/03,BZ022ED,Via Giuseppe Mengoni,45.4660339,9.1884904,90,92,0.15
5,2014/07/03,BZ022ED,Via Santa Margherita,45.4669622,9.1893594,50,55,0.12
5,2014/07/03,BZ022ED,Piazza della Scala,45.4674588,9.1900112,50,42,0.07
5,2014/07/03,BZ022ED,Via Alessandro Manzoni,45.4697657,9.1924709,90,98,0.32
5,2014/07/03,BZ022ED,Via Bigli,45.4676971,9.1945357,90,87,0.29
5,2014/07/03,BZ022ED,Via Pietro Verri,45.4669519,9.1937582,130,120,0.11
5,2014/07/03,BZ022ED,Piazza Filippo Meda,45.4667327,9.1928391,90,97,0.08
5,2014/07/03,BZ022ED,Via S. Paolo,45.4654893,9.1936174,50,47,0.15
5,2014/07/03,BZ022ED,Via Agnello,45.4657967,9.192143,50,40,0.14
6,2014/07/05,BZ022ED,"Via Santa Radegonda, 5, 20121 Milano, Italy",45.4657967,9.192143,50,23,0
6,2014/07/05,BZ022ED,Via Ulrico Hoepli,45.4659223,9.1919478,50,41,0.02
6,2014/07/05,BZ022ED,Via Ulrico Hoepli,45.4666313,9.192872,90,89,0.11
6,2014/07/05,BZ022ED,Via S. Paolo,45.4667327,9.1928391,90,89,0.01
6,2014/07/05,BZ022ED,Piazza Filippo Meda,45.4669519,9.1937582,50,54,0.08
6,2014/07/05,BZ022ED,Corso Giacomo Matteotti,45.4668071,9.1977978,90,92,0.32
6,2014/07/05,BZ022ED,Corso Venezia,45.4706215,9.2010583,50,45,0.5
6,2014/07/05,BZ022ED,Via Gabrio Serbelloni,45.4690904,9.2021458,50,58,0.19
6,2014/07/05,BZ022ED,Via Mozart,45.4693869,9.2039449,50,56,0.14
6,2014/07/05,BZ022ED,Via Vivaio,45.4675633,9.2045413,50,44,0.21
6,2014/07/05,BZ022ED,Corso Monforte,45.4667857,9.1990612,90,83,0.44
6,2014/07/05,BZ022ED,Via Cino del Duca,45.4657696,9.199331,90,88,0.12
6,2014/07/05,BZ022ED,Via Borgogna,45.46581,9.1985004,130,133,0.07
6,2014/07/05,BZ022ED,Largo Arturo Toscanini,45.4658486,9.1976273,90,99,0.07
6,2014/07/05,BZ022ED,Corso Europa,45.4636145,9.1958035,50,48,0.29
6,2014/07/05,BZ022ED,Largo dei Bersaglieri,45.4630655,9.194874,90,96,0.1
6,2014/07/05,BZ022ED,Piazza Fontana,45.4629669,9.1949855,50,47,0.01
6,2014/07/05,BZ022ED,Via Larga,45.4621546,9.193161,50,51,0.17
7,2014/07/10,BZ022ED,"Via Larga, 8, 20122 Milano, Italy",45.4621546,9.193161,50,26,0
7,2014/07/10,BZ022ED,Via Palazzo Reale,45.4607712,9.1909982,50,47,0.23
7,2014/07/10,BZ022ED,Via Alberico Albricci,45.4605652,9.1908427,90,84,0.03
7,2014/07/10,BZ022ED,Piazza Velasca,45.4597857,9.1897773,50,57,0.12
7,2014/07/10,BZ022ED,Corso di Porta Romana,45.4585082,9.1918751,50,47,0.22
7,2014/07/10,BZ022ED,Via Lentasio,45.4575097,9.1900583,90,80,0.19
7,2014/07/10,BZ022ED,Via Sant'Eufemia,45.4573991,9.187553,130,134,0.2
7,2014/07/10,BZ022ED,Corso Italia,45.4560254,9.1873985,90,84,0.15
7,2014/07/10,BZ022ED,Via Santa Sofia,45.4569516,9.1903423,50,47,0.25
8,2014/07/17,BZ022ED,"Via Santa Sofia, 20122 Milano, Italy",45.4569516,9.1903423,50,39,0
8,2014/07/17,BZ022ED,Via S. Calimero,45.4576026,9.193402,90,99,0.25
