Id_Itinerario,Data_It,Targa,Strada,Lat,Lng,VelocitaLimite,VelocitaRilevata,Km
7,2015/02/07,DH842JF,"{u'country': u'Italia', u'address100': u'Duomo', u'country_code': u'it'}",45.4648417,9.1867573,90,90,0.05
7,2015/02/07,DH842JF,Piazza Cordusio,45.4654122,9.185966,50,46,0.09
8,2015/02/13,DH842JF,"Milan, Italy",45.4654122,9.185966,50,9,0
8,2015/02/13,DH842JF,Piazza Cordusio,45.4652391,9.1862011,90,84,0.03
8,2015/02/13,DH842JF,Via Orefici,45.4636062,9.1884997,50,43,0.26
8,2015/02/13,DH842JF,Piazza del Duomo,45.4647005,9.1885516,90,88,0.12
8,2015/02/13,DH842JF,Via Giuseppe Mengoni,45.4660339,9.1884904,50,52,0.15
8,2015/02/13,DH842JF,Via Santa Margherita,45.4669622,9.1893594,50,41,0.12
8,2015/02/13,DH842JF,Piazza della Scala,45.4674588,9.1900112,50,42,0.07
8,2015/02/13,DH842JF,Via Alessandro Manzoni,45.4697657,9.1924709,90,88,0.32
8,2015/02/13,DH842JF,Via Bigli,45.4676971,9.1945357,90,80,0.29
8,2015/02/13,DH842JF,Via Pietro Verri,45.4669519,9.1937582,50,40,0.11
8,2015/02/13,DH842JF,Piazza Filippo Meda,45.4667327,9.1928391,50,49,0.08
8,2015/02/13,DH842JF,Via S. Paolo,45.4654893,9.1936174,50,58,0.15
8,2015/02/13,DH842JF,Via Agnello,45.4661243,9.1916334,50,53,0.2
8,2015/02/13,DH842JF,Via Ragazzi del '99,45.4658637,9.1912943,50,42,0.04
9,2015/02/20,DH842JF,"Via S. Raffaele, 6, 20121 Milano, Italy",45.4658637,9.1912943,50,8,0
9,2015/02/20,DH842JF,Via Agnello,45.4661243,9.1916334,50,49,0.04
9,2015/02/20,DH842JF,Via Ulrico Hoepli,45.4666313,9.192872,90,96,0.14
9,2015/02/20,DH842JF,Via S. Paolo,45.4667327,9.1928391,90,83,0.01
9,2015/02/20,DH842JF,Piazza Filippo Meda,45.4669519,9.1937582,90,98,0.08
9,2015/02/20,DH842JF,Corso Giacomo Matteotti,45.466919,9.1951704,50,49,0.11
9,2015/02/20,DH842JF,Via S. Pietro All'Orto,45.4678696,9.1948085,50,41,0.11
9,2015/02/20,DH842JF,Via Pietro Verri,45.4681748,9.1953271,50,47,0.05
9,2015/02/20,DH842JF,Via Monte Napoleone,45.4690022,9.1943926,50,44,0.12
9,2015/02/20,DH842JF,Via Gesù,45.4693857,9.1950161,50,46,0.07
0,2006/10/17,AX227KL,"Via Gian Giacomo Mora, 3, 20123 Milano, Italy",45.4589532,9.1803713,50,10,0
0,2006/10/17,AX227KL,Corso di Porta Ticinese,45.459032,9.18114,90,86,0.06
0,2006/10/17,AX227KL,Corso di Porta Ticinese,45.4602448,9.1813183,90,87,0.14
0,2006/10/17,AX227KL,Via Torino,45.4637355,9.188277,90,95,0.7
0,2006/10/17,AX227KL,Piazza del Duomo,45.4647005,9.1885516,90,88,0.14
0,2006/10/17,AX227KL,Via Giuseppe Mengoni,45.4660339,9.1884904,130,122,0.15
0,2006/10/17,AX227KL,Via Santa Margherita,45.4669622,9.1893594,130,136,0.12
0,2006/10/17,AX227KL,Piazza della Scala,45.4674588,9.1900112,90,85,0.07
0,2006/10/17,AX227KL,Via Alessandro Manzoni,45.4697657,9.1924709,130,126,0.32
0,2006/10/17,AX227KL,Via Bigli,45.4676971,9.1945357,90,98,0.29
0,2006/10/17,AX227KL,Via Pietro Verri,45.4681748,9.1953271,50,42,0.08
0,2006/10/17,AX227KL,Via Monte Napoleone,45.4679074,9.1956418,50,47,0.04
1,2006/10/24,AX227KL,"Via Monte Napoleone, 8, 20121 Milano, Italy",45.4679074,9.1956418,50,4,0
1,2006/10/24,AX227KL,Via Baguttino,45.4668559,9.1968039,90,86,0.15
1,2006/10/24,AX227KL,Piazza S. Babila,45.4668071,9.1977978,130,134,0.08
1,2006/10/24,AX227KL,Corso Venezia,45.4706215,9.2010583,90,92,0.5
1,2006/10/24,AX227KL,Via Gabrio Serbelloni,45.4701835,9.201619,90,84,0.07
1,2006/10/24,AX227KL,Via Cappuccini,45.4706187,9.2053914,50,42,0.3
1,2006/10/24,AX227KL,Viale Luigi Majno,45.4679042,9.2057157,50,49,0.3
1,2006/10/24,AX227KL,Viale Bianca Maria,45.4626628,9.2065323,90,91,0.59
1,2006/10/24,AX227KL,Piazza Cinque Giornate,45.461855,9.206676,50,48,0.09
1,2006/10/24,AX227KL,Viale Regina Margherita,45.4574338,9.2044867,50,41,0.53
1,2006/10/24,AX227KL,Viale Emilio Caldara,45.4524748,9.2018663,90,83,0.59
1,2006/10/24,AX227KL,Corso di Porta Romana,45.4604349,9.1885149,90,97,1.37
1,2006/10/24,AX227KL,Piazza Giuseppe Missori,45.4612105,9.1884206,90,95,0.1
1,2006/10/24,AX227KL,Via Maurizio Gonzaga,45.4620303,9.1897553,130,122,0.14
1,2006/10/24,AX227KL,Via Guglielmo Marconi,45.4632419,9.1899345,90,86,0.2
1,2006/10/24,AX227KL,Via Dogana,45.4633101,9.1885159,50,46,0.11
2,2006/11/02,AX227KL,"Via Giuseppe Mazzini, 4, 20123 Milano, Italy",45.4633101,9.1885159,50,30,0
2,2006/11/02,AX227KL,Via Cappellari,45.4632419,9.1899345,90,83,0.11
2,2006/11/02,AX227KL,Via Guglielmo Marconi,45.4627078,9.1899317,130,120,0.06
2,2006/11/02,AX227KL,Via Maurizio Gonzaga,45.4612105,9.1884206,130,134,0.23
2,2006/11/02,AX227KL,Via Giuseppe Mazzini,45.4611221,9.1883402,130,128,0.01
2,2006/11/02,AX227KL,Piazza Giuseppe Missori,45.4604349,9.1885149,90,82,0.08
2,2006/11/02,AX227KL,Corso di Porta Romana,45.4576026,9.193402,90,96,0.49
2,2006/11/02,AX227KL,Via Francesco Sforza,45.4632066,9.1987455,50,52,0.75
2,2006/11/02,AX227KL,Via Uberto Visconti di Modrone,45.4669948,9.2005457,90,80,0.46
2,2006/11/02,AX227KL,Via S. Damiano,45.4687976,9.1992396,130,122,0.23
2,2006/11/02,AX227KL,Via Senato,45.4722757,9.1952014,130,138,0.5
2,2006/11/02,AX227KL,Via Fatebenefratelli,45.4729602,9.1879209,90,92,0.59
2,2006/11/02,AX227KL,Via Pontaccio,45.4720908,9.1839051,50,53,0.33
2,2006/11/02,AX227KL,Via Mercato,45.4715648,9.1840585,50,45,0.06
3,2006/11/08,AX227KL,"Via Mercato, 28, 20121 Milano, Italy",45.4715648,9.1840585,50,0,0
3,2006/11/08,AX227KL,Via Fiori Chiari,45.4720908,9.1839051,50,55,0.06
3,2006/11/08,AX227KL,Via Tivoli,45.4717748,9.182273,50,45,0.13
3,2006/11/08,AX227KL,Foro Buonaparte,45.4684627,9.1825364,90,83,0.41
3,2006/11/08,AX227KL,Largo Cairoli,45.4679386,9.1781434,130,121,0.39
3,2006/11/08,AX227KL,Piazzale Luigi Cadorna,45.4682641,9.1775069,130,132,0.06
3,2006/11/08,AX227KL,Piazzale Luigi Cadorna,45.4679864,9.1767964,90,90,0.09
3,2006/11/08,AX227KL,Via Giosuè Carducci,45.4614926,9.1734501,90,87,0.78
3,2006/11/08,AX227KL,Via Edmondo de Amicis,45.4573868,9.1809168,130,139,0.74
3,2006/11/08,AX227KL,Via Molino delle Armi,45.4560254,9.1873985,130,135,0.53
3,2006/11/08,AX227KL,Via Santa Sofia,45.4576026,9.193402,130,134,0.51
3,2006/11/08,AX227KL,Corso di Porta Romana,45.4604349,9.1885149,130,138,0.49
3,2006/11/08,AX227KL,Piazza Giuseppe Missori,45.4612105,9.1884206,90,97,0.1
3,2006/11/08,AX227KL,Via Maurizio Gonzaga,45.4620303,9.1897553,130,124,0.14
3,2006/11/08,AX227KL,Via Guglielmo Marconi,45.4632419,9.1899345,90,85,0.2
3,2006/11/08,AX227KL,Via Dogana,45.4633101,9.1885159,50,53,0.11
4,2006/11/15,AX227KL,"Via Giuseppe Mazzini, 4, 20123 Milano, Italy",45.4633101,9.1885159,50,40,0
4,2006/11/15,AX227KL,Via Cappellari,45.4632419,9.1899345,50,57,0.11
4,2006/11/15,AX227KL,Via Guglielmo Marconi,45.4627078,9.1899317,50,52,0.06
4,2006/11/15,AX227KL,Via Maurizio Gonzaga,45.4612105,9.1884206,90,81,0.23
4,2006/11/15,AX227KL,Via Giuseppe Mazzini,45.4611221,9.1883402,90,83,0.01
4,2006/11/15,AX227KL,Via Alberico Albricci,45.4606757,9.1908889,90,81,0.2
4,2006/11/15,AX227KL,Via Larga,45.4628686,9.1950435,50,41,0.41
4,2006/11/15,AX227KL,Via Verziere,45.4629272,9.1970411,90,98,0.16
4,2006/11/15,AX227KL,Largo Augusto,45.4634153,9.1979222,130,136,0.09
4,2006/11/15,AX227KL,Largo Augusto,45.4631785,9.1971317,90,91,0.09
4,2006/11/15,AX227KL,Via Verziere,45.4629669,9.1949855,50,45,0.17
4,2006/11/15,AX227KL,Via Larga,45.4625308,9.1938721,50,55,0.1
4,2006/11/15,AX227KL,Via S. Clemente,45.4630689,9.1936733,90,96,0.07
4,2006/11/15,AX227KL,Via delle Ore,45.4626727,9.1923497,50,57,0.12
4,2006/11/15,AX227KL,Via Palazzo Reale,45.4622971,9.1926304,50,54,0.05
5,2006/11/20,AX227KL,"Via Palazzo Reale, 5, 20122 Milano, Italy",45.4622971,9.1926304,50,12,0
5,2006/11/20,AX227KL,Via Larga,45.4619937,9.192857,90,85,0.04
5,2006/11/20,AX227KL,Via Larga,45.4607712,9.1909982,50,47,0.2
5,2006/11/20,AX227KL,Via Alberico Albricci,45.4605652,9.1908427,90,89,0.03
5,2006/11/20,AX227KL,Piazza Velasca,45.4597857,9.1897773,90,82,0.12
5,2006/11/20,AX227KL,Corso di Porta Romana,45.4576026,9.193402,90,96,0.37
5,2006/11/20,AX227KL,Via Francesco Sforza,45.4632066,9.1987455,90,84,0.75
5,2006/11/20,AX227KL,Via Uberto Visconti di Modrone,45.4669948,9.2005457,50,43,0.46
5,2006/11/20,AX227KL,Via S. Damiano,45.468199,9.1997779,90,89,0.15
5,2006/11/20,AX227KL,Via Mozart,45.4693869,9.2039449,90,83,0.36
5,2006/11/20,AX227KL,Via Vivaio,45.4675633,9.2045413,50,41,0.21
5,2006/11/20,AX227KL,Corso Monforte,45.4671166,9.2017093,50,54,0.23
6,2006/11/24,AX227KL,"Corso Monforte, 20122 Milano, Italy",45.4671166,9.2017093,50,25,0
6,2006/11/24,AX227KL,Via S. Damiano,45.4669948,9.2005457,90,83,0.09
6,2006/11/24,AX227KL,Via S. Damiano,45.4687976,9.1992396,130,129,0.23
6,2006/11/24,AX227KL,Via Senato,45.4722757,9.1952014,130,120,0.5
6,2006/11/24,AX227KL,Via Fatebenefratelli,45.4729602,9.1879209,130,129,0.59
6,2006/11/24,AX227KL,Via Pontaccio,45.4720908,9.1839051,90,98,0.33
6,2006/11/24,AX227KL,Via Tivoli,45.4717748,9.182273,50,57,0.13
6,2006/11/24,AX227KL,Foro Buonaparte,45.4685713,9.1826402,50,44,0.39
6,2006/11/24,AX227KL,Via Cusani,45.4686852,9.1837954,50,40,0.09
7,2006/11/29,AX227KL,"Via Cusani, 9, 20121 Milano, Italy",45.4686852,9.1837954,50,12,0
7,2006/11/29,AX227KL,Via Cusani,45.4685713,9.1826402,50,48,0.09
7,2006/11/29,AX227KL,Foro Buonaparte,45.4684627,9.1825364,90,82,0.01
7,2006/11/29,AX227KL,Largo Cairoli,45.4679386,9.1781434,50,48,0.39
7,2006/11/29,AX227KL,Piazzale Luigi Cadorna,45.4682641,9.1775069,90,89,0.06
7,2006/11/29,AX227KL,Piazzale Luigi Cadorna,45.4679864,9.1767964,50,47,0.09
7,2006/11/29,AX227KL,Via Giosuè Carducci,45.4614926,9.1734501,50,41,0.78
7,2006/11/29,AX227KL,Via Edmondo de Amicis,45.4573868,9.1809168,90,81,0.74
7,2006/11/29,AX227KL,Via Molino delle Armi,45.4560254,9.1873985,50,44,0.53
7,2006/11/29,AX227KL,Via Santa Sofia,45.4576026,9.193402,50,54,0.51
7,2006/11/29,AX227KL,Corso di Porta Romana,45.4604349,9.1885149,50,48,0.49
7,2006/11/29,AX227KL,Piazza Giuseppe Missori,45.4612105,9.1884206,50,46,0.1
7,2006/11/29,AX227KL,Via Maurizio Gonzaga,45.4620303,9.1897553,50,46,0.14
7,2006/11/29,AX227KL,Via Guglielmo Marconi,45.4632419,9.1899345,50,40,0.2
7,2006/11/29,AX227KL,Via Dogana,45.4633101,9.1885159,50,52,0.11
8,2006/12/08,AX227KL,"Via Giuseppe Mazzini, 4, 20123 Milano, Italy",45.4633101,9.1885159,50,43,0
8,2006/12/08,AX227KL,Via Cappellari,45.4632419,9.1899345,50,50,0.11
8,2006/12/08,AX227KL,Via Guglielmo Marconi,45.4627078,9.1899317,50,43,0.06
8,2006/12/08,AX227KL,Via Maurizio Gonzaga,45.4612105,9.1884206,50,56,0.23
8,2006/12/08,AX227KL,Via Giuseppe Mazzini,45.4611221,9.1883402,90,83,0.01
8,2006/12/08,AX227KL,Piazza Giuseppe Missori,45.4605761,9.1883452,130,124,0.06
8,2006/12/08,AX227KL,Corso Italia,45.4570096,9.1875003,90,96,0.4
8,2006/12/08,AX227KL,Via Crocefisso,45.457197,9.1844287,50,55,0.24
8,2006/12/08,AX227KL,Via della Chiusa,45.4587773,9.1846379,90,81,0.18
8,2006/12/08,AX227KL,Via Olmetto,45.4601392,9.1863898,90,87,0.21
8,2006/12/08,AX227KL,Via Amedei,45.4607018,9.1863452,90,94,0.06
8,2006/12/08,AX227KL,Piazza Sant'Alessandro,45.4612204,9.1864281,50,59,0.06
8,2006/12/08,AX227KL,Via Lupetta,45.4617521,9.186537,90,92,0.06
8,2006/12/08,AX227KL,Via degli Arcimboldi,45.4620434,9.1874254,90,84,0.08
8,2006/12/08,AX227KL,Via dell'Unione,45.4614195,9.1877434,50,56,0.07
8,2006/12/08,AX227KL,Piazza Giuseppe Missori,45.4610512,9.1879997,50,41,0.05
9,2006/12/11,AX227KL,"Piazza Giuseppe Missori, 4, 20122 Milano, Italy",45.4610512,9.1879997,50,7,0
9,2006/12/11,AX227KL,Via Zebedia,45.460489,9.1882838,50,47,0.07
9,2006/12/11,AX227KL,Corso Italia,45.4544659,9.1870954,50,45,0.68
9,2006/12/11,AX227KL,Via S. Luca,45.4547028,9.184081,50,43,0.24
9,2006/12/11,AX227KL,Via Calatafimi,45.4535518,9.1837515,90,89,0.14
9,2006/12/11,AX227KL,Via Sambuco,45.4529391,9.1808227,90,93,0.24
9,2006/12/11,AX227KL,Piazza XXIV Maggio,45.4530464,9.1792373,50,59,0.13
9,2006/12/11,AX227KL,Viale Gabriele D'Annunzio,45.4540821,9.1759025,90,88,0.32
9,2006/12/11,AX227KL,Via Gaetano Ronzoni,45.4548095,9.1769525,50,58,0.12
9,2006/12/11,AX227KL,Via Conca del Naviglio,45.4557544,9.177781,50,48,0.17
9,2006/12/11,AX227KL,Via Conca del Naviglio,45.4583114,9.178078,90,96,0.29
9,2006/12/11,AX227KL,Corso Genova,45.458614,9.177585,50,46,0.05
9,2006/12/11,AX227KL,Via Cesare Correnti,45.4601241,9.1810036,50,52,0.32
9,2006/12/11,AX227KL,Via Torino,45.4623097,9.1865571,50,56,0.52
0,2008/07/29,DR300TB,"Corso Europa, 9, 20122 Milano, Italy",45.4641662,9.196308,50,12,0
0,2008/07/29,DR300TB,Via Felice Cavallotti,45.4636145,9.1958035,90,88,0.07
0,2008/07/29,DR300TB,Largo dei Bersaglieri,45.4630655,9.194874,130,122,0.1
0,2008/07/29,DR300TB,Piazza Fontana,45.4629669,9.1949855,130,134,0.01
0,2008/07/29,DR300TB,Via Larga,45.4607712,9.1909982,130,128,0.4
0,2008/07/29,DR300TB,Via Alberico Albricci,45.4613035,9.1887147,90,91,0.19
0,2008/07/29,DR300TB,Via Maurizio Gonzaga,45.4620303,9.1897553,130,136,0.12
0,2008/07/29,DR300TB,Via Guglielmo Marconi,45.4632419,9.1899345,90,84,0.2
0,2008/07/29,DR300TB,Via Dogana,45.4632665,9.1898471,50,40,0.01
1,2008/08/02,DR300TB,"Piazza del Duomo, Milano, Italy",45.4632665,9.1898471,50,28,0
1,2008/08/02,DR300TB,Via Guglielmo Marconi,45.4632419,9.1899345,90,96,0.01
1,2008/08/02,DR300TB,Via Guglielmo Marconi,45.4627078,9.1899317,130,126,0.06
1,2008/08/02,DR300TB,Via Maurizio Gonzaga,45.4612105,9.1884206,90,98,0.23
1,2008/08/02,DR300TB,Via Giuseppe Mazzini,45.4611221,9.1883402,50,48,0.01
1,2008/08/02,DR300TB,Via Alberico Albricci,45.4606757,9.1908889,50,54,0.2
1,2008/08/02,DR300TB,Via Larga,45.4628686,9.1950435,50,55,0.41
1,2008/08/02,DR300TB,Via Verziere,45.4629272,9.1970411,90,86,0.16
1,2008/08/02,DR300TB,Largo Augusto,45.4634153,9.1979222,90,81,0.09
1,2008/08/02,DR300TB,Largo Augusto,45.4631785,9.1971317,90,95,0.09
1,2008/08/02,DR300TB,Via Verziere,45.4629669,9.1949855,130,122,0.17
1,2008/08/02,DR300TB,Via Larga,45.4625308,9.1938721,90,81,0.1
1,2008/08/02,DR300TB,Via S. Clemente,45.4634792,9.1936331,50,56,0.11
1,2008/08/02,DR300TB,Piazza Fontana,45.4636995,9.1936153,50,45,0.03
2,2008/08/08,DR300TB,"Piazza del Duomo, 16, 20122 Milano, Italy",45.4636995,9.1936153,50,9,0
2,2008/08/08,DR300TB,Piazza Fontana,45.4634792,9.1936331,90,96,0.03
2,2008/08/08,DR300TB,Via S. Clemente,45.4630689,9.1936733,90,91,0.05
2,2008/08/08,DR300TB,Via delle Ore,45.4627096,9.192545,90,81,0.1
2,2008/08/08,DR300TB,Via Francesco Pecorari,45.4621702,9.1912527,130,133,0.12
2,2008/08/08,DR300TB,Via Rastrelli,45.4627072,9.1902623,130,122,0.1
2,2008/08/08,DR300TB,Via Maurizio Gonzaga,45.4612105,9.1884206,130,120,0.26
2,2008/08/08,DR300TB,Via Giuseppe Mazzini,45.4611221,9.1883402,130,121,0.01
2,2008/08/08,DR300TB,Piazza Giuseppe Missori,45.4605761,9.1883452,130,120,0.06
2,2008/08/08,DR300TB,Corso Italia,45.4544659,9.1870954,130,139,0.69
2,2008/08/08,DR300TB,Via S. Luca,45.4547028,9.184081,130,133,0.24
2,2008/08/08,DR300TB,Via Calatafimi,45.4535518,9.1837515,130,135,0.14
2,2008/08/08,DR300TB,Via Sambuco,45.4529391,9.1808227,90,82,0.24
2,2008/08/08,DR300TB,Piazza XXIV Maggio,45.4530464,9.1792373,130,135,0.13
2,2008/08/08,DR300TB,Viale Gabriele D'Annunzio,45.4540821,9.1759025,90,91,0.32
2,2008/08/08,DR300TB,Via Gaetano Ronzoni,45.4548095,9.1769525,130,124,0.12
2,2008/08/08,DR300TB,Via Conca del Naviglio,45.4557544,9.177781,90,82,0.17
2,2008/08/08,DR300TB,Via Conca del Naviglio,45.4583114,9.178078,130,139,0.29
2,2008/08/08,DR300TB,Corso Genova,45.458614,9.177585,90,81,0.05
2,2008/08/08,DR300TB,Via Cesare Correnti,45.4601241,9.1810036,50,50,0.32
2,2008/08/08,DR300TB,Via Torino,45.4623097,9.1865571,50,48,0.52
3,2008/08/19,DR300TB,"Via Torino, 23, 20123 Milano, Italy",45.4623097,9.1865571,50,34,0
3,2008/08/19,DR300TB,Via dell'Unione,45.4637355,9.188277,50,54,0.21
3,2008/08/19,DR300TB,Piazza del Duomo,45.4647005,9.1885516,90,85,0.14
3,2008/08/19,DR300TB,Via Giuseppe Mengoni,45.4660339,9.1884904,130,129,0.15
3,2008/08/19,DR300TB,Via Santa Margherita,45.4669622,9.1893594,130,139,0.12
3,2008/08/19,DR300TB,Piazza della Scala,45.4674588,9.1900112,130,120,0.07
3,2008/08/19,DR300TB,Via Alessandro Manzoni,45.4722757,9.1952014,90,87,0.67
3,2008/08/19,DR300TB,Via Fatebenefratelli,45.4729602,9.1879209,50,45,0.59
3,2008/08/19,DR300TB,Via Pontaccio,45.4720908,9.1839051,90,95,0.33
3,2008/08/19,DR300TB,Via Mercato,45.4701887,9.1848271,50,51,0.23
3,2008/08/19,DR300TB,Via Ponte Vetero,45.4701084,9.1848743,50,50,0.01
4,2008/08/23,DR300TB,"Via Ponte Vetero, 21, 20121 Milano, Italy",45.4701084,9.1848743,50,34,0
4,2008/08/23,DR300TB,Piazza del Carmine,45.4701887,9.1848271,90,98,0.01
4,2008/08/23,DR300TB,Via Mercato,45.4720908,9.1839051,90,82,0.23
4,2008/08/23,DR300TB,Via Tivoli,45.4717748,9.182273,50,51,0.13
4,2008/08/23,DR300TB,Foro Buonaparte,45.4684627,9.1825364,90,89,0.41
4,2008/08/23,DR300TB,Largo Cairoli,45.4679386,9.1781434,130,120,0.39
4,2008/08/23,DR300TB,Piazzale Luigi Cadorna,45.4682641,9.1775069,90,85,0.06
4,2008/08/23,DR300TB,Piazzale Luigi Cadorna,45.4679864,9.1767964,50,51,0.09
4,2008/08/23,DR300TB,Via Giosuè Carducci,45.4614926,9.1734501,90,88,0.78
4,2008/08/23,DR300TB,Via Edmondo de Amicis,45.4573868,9.1809168,130,125,0.74
4,2008/08/23,DR300TB,Via Molino delle Armi,45.4560254,9.1873985,90,88,0.53
4,2008/08/23,DR300TB,Via Santa Sofia,45.4576026,9.193402,50,42,0.51
4,2008/08/23,DR300TB,Corso di Porta Romana,45.4604349,9.1885149,90,94,0.49
4,2008/08/23,DR300TB,Piazza Giuseppe Missori,45.4611221,9.1883402,90,90,0.08
4,2008/08/23,DR300TB,Via Alberico Albricci,45.4606757,9.1908889,90,92,0.2
4,2008/08/23,DR300TB,Via Larga,45.4621151,9.1932758,50,47,0.25
4,2008/08/23,DR300TB,Via Sant'Antonio,45.4616367,9.1934539,50,42,0.06
5,2008/08/24,DR300TB,"Via Sant'Antonio, 5, 20122 Milano, Italy",45.4616367,9.1934539,50,25,0
5,2008/08/24,DR300TB,Largo Francesco Richini,45.4604796,9.193101,50,52,0.13
5,2008/08/24,DR300TB,Largo Francesco Richini,45.4591469,9.1924564,50,51,0.16
5,2008/08/24,DR300TB,Via Pantano,45.4607913,9.1914858,90,91,0.23
5,2008/08/24,DR300TB,Via Larga,45.4608529,9.1913675,90,84,0.01
5,2008/08/24,DR300TB,Via Larga,45.4628686,9.1950435,50,48,0.37
5,2008/08/24,DR300TB,Via Verziere,45.4629272,9.1970411,90,84,0.16
5,2008/08/24,DR300TB,Corso di Porta Vittoria,45.4623757,9.1979677,130,138,0.1
5,2008/08/24,DR300TB,Via Francesco Sforza,45.4632066,9.1987455,130,126,0.11
5,2008/08/24,DR300TB,Via Uberto Visconti di Modrone,45.4669948,9.2005457,130,131,0.46
5,2008/08/24,DR300TB,Via S. Damiano,45.4687976,9.1992396,130,129,0.23
5,2008/08/24,DR300TB,Via Senato,45.4722757,9.1952014,130,135,0.5
5,2008/08/24,DR300TB,Via Fatebenefratelli,45.4728242,9.1927768,90,83,0.2
5,2008/08/24,DR300TB,Via dei Giardini,45.4702798,9.1920202,50,46,0.3
5,2008/08/24,DR300TB,Via Monte di Pietà,45.4691786,9.1882506,50,42,0.33
5,2008/08/24,DR300TB,Via Brera,45.4723183,9.1875511,50,43,0.36
6,2008/09/04,DR300TB,"Via Fiori Chiari, 8, 20121 Milano, Italy",45.4723183,9.1875511,50,2,0
6,2008/09/04,DR300TB,Via Borgonuovo,45.4726672,9.1895912,90,98,0.16
6,2008/09/04,DR300TB,Via Borgonuovo,45.473149,9.1895697,130,123,0.05
6,2008/09/04,DR300TB,Via Fatebenefratelli,45.4729602,9.1879209,90,93,0.13
6,2008/09/04,DR300TB,Via Pontaccio,45.4720908,9.1839051,130,123,0.33
6,2008/09/04,DR300TB,Via Tivoli,45.4717748,9.182273,130,129,0.13
6,2008/09/04,DR300TB,Foro Buonaparte,45.4684627,9.1825364,90,87,0.41
6,2008/09/04,DR300TB,Largo Cairoli,45.4679386,9.1781434,50,56,0.39
6,2008/09/04,DR300TB,Piazzale Luigi Cadorna,45.4682641,9.1775069,90,98,0.06
6,2008/09/04,DR300TB,Piazzale Luigi Cadorna,45.4679864,9.1767964,130,134,0.09
6,2008/09/04,DR300TB,Via Giosuè Carducci,45.4614926,9.1734501,90,94,0.78
6,2008/09/04,DR300TB,Via Edmondo de Amicis,45.4573868,9.1809168,90,81,0.74
6,2008/09/04,DR300TB,Via Molino delle Armi,45.4566123,9.1843124,90,99,0.28
6,2008/09/04,DR300TB,Via della Chiusa,45.4587773,9.1846379,130,120,0.25
6,2008/09/04,DR300TB,Via Olmetto,45.4601392,9.1863898,90,83,0.21
6,2008/09/04,DR300TB,Via Amedei,45.4607018,9.1863452,50,43,0.06
7,2008/09/09,DR300TB,"Piazza Sant'Alessandro, 3, 20123 Milano, Italy",45.4607023,9.1863558,50,33,0
7,2008/09/09,DR300TB,Via della Palla,45.4612204,9.1864281,90,90,0.06
7,2008/09/09,DR300TB,Via Lupetta,45.4617521,9.186537,50,43,0.06
7,2008/09/09,DR300TB,Via degli Arcimboldi,45.4620434,9.1874254,50,40,0.08
7,2008/09/09,DR300TB,Via dell'Unione,45.4611826,9.1879378,90,86,0.1
7,2008/09/09,DR300TB,Piazza Giuseppe Missori,45.4611221,9.1883402,50,50,0.03
7,2008/09/09,DR300TB,Piazza Giuseppe Missori,45.4604349,9.1885149,90,82,0.08
7,2008/09/09,DR300TB,Corso di Porta Romana,45.4576026,9.193402,130,121,0.49
7,2008/09/09,DR300TB,Via Francesco Sforza,45.4632066,9.1987455,130,133,0.75
7,2008/09/09,DR300TB,Via Uberto Visconti di Modrone,45.4669948,9.2005457,90,81,0.46
7,2008/09/09,DR300TB,Via S. Damiano,45.4687976,9.1992396,90,93,0.23
7,2008/09/09,DR300TB,Via Senato,45.4722757,9.1952014,130,122,0.5
7,2008/09/09,DR300TB,Via Fatebenefratelli,45.4728242,9.1927768,130,126,0.2
7,2008/09/09,DR300TB,Via dei Giardini,45.4702798,9.1920202,130,130,0.3
7,2008/09/09,DR300TB,Via Monte di Pietà,45.4691786,9.1882506,90,92,0.33
7,2008/09/09,DR300TB,Via Giuseppe Verdi,45.4674588,9.1900112,50,51,0.24
7,2008/09/09,DR300TB,Piazza della Scala,45.4669622,9.1893594,50,41,0.07
7,2008/09/09,DR300TB,Via Santa Margherita,45.4665738,9.1889772,50,44,0.05
7,2008/09/09,DR300TB,Via Silvio Pellico,45.4657372,9.189253,50,57,0.1
8,2008/09/16,DR300TB,"Via Silvio Pellico, 8, 20121 Milano, Italy",45.4657372,9.189253,50,19,0
8,2008/09/16,DR300TB,Via Silvio Pellico,45.4651526,9.1892549,50,57,0.07
8,2008/09/16,DR300TB,Via Carlo Cattaneo,45.4651448,9.1885629,90,92,0.05
8,2008/09/16,DR300TB,Via Giuseppe Mengoni,45.4660339,9.1884904,90,91,0.1
8,2008/09/16,DR300TB,Via Santa Margherita,45.4669622,9.1893594,50,47,0.12
8,2008/09/16,DR300TB,Piazza della Scala,45.4674588,9.1900112,50,44,0.07
8,2008/09/16,DR300TB,Via Alessandro Manzoni,45.4722757,9.1952014,90,85,0.67
8,2008/09/16,DR300TB,Via Fatebenefratelli,45.4729602,9.1879209,130,137,0.59
8,2008/09/16,DR300TB,Via Pontaccio,45.4720908,9.1839051,130,137,0.33
8,2008/09/16,DR300TB,Via Tivoli,45.4717748,9.182273,130,134,0.13
8,2008/09/16,DR300TB,Foro Buonaparte,45.4684627,9.1825364,90,81,0.41
8,2008/09/16,DR300TB,Largo Cairoli,45.4679386,9.1781434,90,80,0.39
8,2008/09/16,DR300TB,Piazzale Luigi Cadorna,45.4682641,9.1775069,90,82,0.06
